"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"R7HDQUXCTI1UG","B082F94M3S","B082F94M3S","Reviewed in the United States on September 17, 2021","September 17, 2021",1631858400,"It'sJustMarty",1,"does not work","tried several times. followed every direction. simply did not work. I have no problems making yogurt using other yogurt as a starter. return window closed so I couldn't get a refund.",true
"R6PHUUOXS3CCI","B082F94M3S","B082F94M3S","Reviewed in the United States on September 11, 2021","September 11, 2021",1631340000,"M. Chmielewski",5,"Excellent results!","I've never been so pleased with a yogurt culture!The yogurt I made with it resulted in the tastiest batch ever, and it was even almost as thick as Greek, without any straining whatsoever! I'm a devotee from now on :)",true
"R2WZWUPUBYUUH2","B082F94M3S","B001E0VA8G","Reviewed in the United States on September 7, 2021","September 7, 2021",1630994400,"Paul Leddy",1,"Failed every time","I've been making yogurt at home for decades. I must have gotten a bad box of Yo Gourmet Freeze Dried Yogurt Starter. All six packets produced a watery slurry. Thought, perhaps, it was me. But 6/6 failed attempts, I've concluded it was Yo Gourmet.I won't be bothered to buy this again.",true
"R15LCH0QSEE0ZX","B082F94M3S","B082F94M3S","Reviewed in the United States on September 4, 2021","September 4, 2021",1630735200,"MT",1,"Directions don’t work","I’ve been making my own yogurt for years now. Since I didn’t have a starter or sample yogurt that I can start, I ordered this item. Directions states 1 pack for a liter of milk but it’s not enough I guess, because there was not any change at all. Starts as milk, the finish product is spoiled milk. I used three packs in 1 liter, it worked but it was too sour. I tried to use the yogurt itself to make the next batch but it did not work at all. The result is I’m still buying my yogurt from the grocery store. I just cannot make it work.",true
"R7038VW12HBP4","B082F94M3S","B082F94M3S","Reviewed in the United States on August 30, 2021","August 30, 2021",1630303200,"JolietHomeBrew",1,"Progressively Worse","I have been using this product for about 12 months, albeit from different vendors. In the beginning, this product made very good yogurt. But lately, I can’t get a batch to set no matter what I do. 6 hours in the instant pot, still liquid. Very disappointed.I see the manufacturer has changed their packaging and is selling this product through another vendor again!Sup with that?Change the package and think no one will notice?",true
"R16LMCZT2RI4E5","B082F94M3S","B001E0VA8G","Reviewed in the United States on August 30, 2021","August 30, 2021",1630303200,"kindlereader",1,"The Product Did Not Perform","This Yogurment Yogurt Started did not culture milk to yogurt.All instructions were followed, the yogurt maker was working properly.Product well within expiration date of 1/2023.",true
"R1V5LF3W361RPD","B082F94M3S","B001E0VA8G","Reviewed in the United States on August 29, 2021","August 29, 2021",1630216800,"Tundra View",5,"Tried others and always go back to this one~","Makes decent tasting yogurt but I have to strain it to get a good texture!",true
"RB7Z53L98Q3U","B082F94M3S","B082F94M3S","Reviewed in the United States on August 23, 2021","August 23, 2021",1629698400,"Kat",1,"too sour","It is too sour and runny. When I used store bought yogurt as a starter, it turned out good, not too much sour. This one is too sour. I used with whole milk, but runny.",true
"R5LORSUDN6NZW","B082F94M3S","B082F94M3S","Reviewed in the United States on August 10, 2021","August 10, 2021",1628575200,"Bill. K",5,"Great product","Works great, nice flavor",true
"R2ZAGC5C6VKBHZ","B082F94M3S","B082F94M3S","Reviewed in the United States on August 4, 2021","August 4, 2021",1628056800,"Hiroshi Takeuchi",4,"Good taste, a little runny results","So I am new to yogurt making so this will be a review from the point of view of a beginner.So far I have made yogurt 3-4 times using this culture.It turns out well. But a little runny.When I use the store bought Greek yogurt, for example, it comes out more creamy.This results are after letting it (incubate) for 10 hours. Maybe if you would let it go longer you could achieve a stronger taste and a creamier yogurt.However the taste and aroma of the yogurt is great.I have also used a cheese cloth to drain out the whey which makes it better but still can't achieve the texture of what my wife and son like.So will keep trying and may update my review in the future.",true
